timestamp,traffic
2012-04-20 03:30:00,58.633722490606544
2012-04-20 03:35:00,58.52527605244997
2012-04-20 03:40:00,58.3417874396135
2012-04-20 03:45:00,58.686387163561086
2012-04-20 03:50:00,58.10069204815582
2012-04-20 03:55:00,58.36607622114869
2012-04-20 04:00:00,58.657487922705315
2012-04-20 04:05:00,58.49965493443754
2012-04-20 04:10:00,57.98214285714287
2012-04-20 04:15:00,56.79520358868188
2012-04-20 04:20:00,57.23993558776166
2012-04-20 04:25:00,57.717122920021446
2012-04-20 04:30:00,58.182712215320905
2012-04-20 04:35:00,58.78252242926156
2012-04-20 04:40:00,59.734126984126966
2012-04-20 04:45:00,60.26690821256039
2012-04-20 04:50:00,60.2924430641822
2012-04-20 04:55:00,60.528467908902684
2012-04-20 05:00:00,60.51788589832068
2012-04-20 05:05:00,59.808843263553406
2012-04-20 05:10:00,60.7504696725711
2012-04-20 05:15:00,61.34126984126984
2012-04-20 05:20:00,61.45488267770876
2012-04-20 05:25:00,61.26616057050839
2012-04-20 05:30:00,61.294954374664535
2012-04-20 05:35:00,61.26506786289395
2012-04-20 05:40:00,61.46601104209799
2012-04-20 05:45:00,61.90848094471281
2012-04-20 05:50:00,61.972423510466975
2012-04-20 05:55:00,61.89087301587301
2012-04-20 06:00:00,62.03775592362551
2012-04-20 06:05:00,61.55831608005521
2012-04-20 06:10:00,61.51285369220152
2012-04-20 06:15:00,61.161835748792285
2012-04-20 06:20:00,60.28870485392225
2012-04-20 06:25:00,60.21184149988497
2012-04-20 06:30:00,59.528678782301974
2012-04-20 06:35:00,59.199189095928226
2012-04-20 06:40:00,58.49922360248448
2012-04-20 06:45:00,58.33799171842649
2012-04-20 06:50:00,58.08911318150449
2012-04-20 06:55:00,58.38561076604555
2012-04-20 07:00:00,58.481280193236714
2012-04-20 07:05:00,58.18632581857225
2012-04-20 07:10:00,57.66680085882986
2012-04-20 07:15:00,56.27053140096619
2012-04-20 07:20:00,54.95876466528641
2012-04-20 07:25:00,54.32919254658386
2012-04-20 07:30:00,53.16399240855763
2012-04-20 07:35:00,52.685050993022024
2012-04-20 07:40:00,52.50319185645273
2012-04-20 07:45:00,51.85748792270532
2012-04-20 07:50:00,51.009115481941556
2012-04-20 07:55:00,50.32142857142857
2012-04-20 08:00:00,50.11359366612991
2012-04-20 08:05:00,49.89751552795032
2012-04-20 08:10:00,49.78914768806073
2012-04-20 08:15:00,48.332384403036585
2012-04-20 08:20:00,48.40780998389695
2012-04-20 08:25:00,47.900391074304125
2012-04-20 08:30:00,47.898780768346
2012-04-20 08:35:00,48.19116632160111
2012-04-20 08:40:00,47.75447435012652
2012-04-20 08:45:00,47.78931830381105
2012-04-20 08:50:00,48.68984357027835
2012-04-20 08:55:00,49.22679434092477
2012-04-20 09:00:00,50.135955831608
2012-04-20 09:05:00,51.50617283950617
2012-04-20 09:10:00,51.87794264243541
2012-04-20 09:15:00,52.09308143547275
2012-04-20 09:20:00,51.641264090177096
2012-04-20 09:25:00,51.91700214707463
2012-04-20 09:30:00,52.53735334713595
2012-04-20 09:35:00,0.0
2012-04-20 09:40:00,0.0
2012-04-20 09:45:00,0.0
2012-04-20 09:50:00,0.0
2012-04-20 09:55:00,0.0
2012-04-20 10:00:00,0.0
2012-04-20 10:05:00,0.0
2012-04-20 10:10:00,0.0
2012-04-20 10:15:00,0.0
2012-04-20 10:20:00,0.0
2012-04-20 10:25:00,0.0
2012-04-20 10:30:00,0.0
2012-04-20 10:35:00,53.64492753623188
2012-04-20 10:40:00,54.011569281496804
2012-04-20 10:45:00,54.163722107200385
2012-04-20 10:50:00,54.44706119162643
2012-04-20 10:55:00,54.89512882447665
2012-04-20 11:00:00,54.10324745034892
2012-04-20 11:05:00,54.57065792500576
2012-04-20 11:10:00,54.39527260179434
2012-04-20 11:15:00,54.779399585921325
2012-04-20 11:20:00,55.02021509086727
2012-04-20 11:25:00,55.400563607085296
2012-04-20 11:30:00,55.76556629092862
2012-04-20 11:35:00,55.28421900161028
2012-04-20 11:40:00,54.32203243616285
2012-04-20 11:45:00,55.00379572118703
2012-04-20 11:50:00,54.70930143393914
2012-04-20 11:55:00,55.41815044858524
2012-04-20 12:00:00,54.958477110651025
2012-04-20 12:05:00,55.60304999616596
2012-04-20 12:10:00,55.47886473429953
2012-04-20 12:15:00,56.07035503412312
2012-04-20 12:20:00,55.97410666359941
2012-04-20 12:25:00,55.44993673798022
2012-04-20 12:30:00,54.84832451499118
2012-04-20 12:35:00,55.80040832758224
2012-04-20 12:40:00,55.89453262786594
2012-04-20 12:45:00,56.17762249827467
2012-04-20 12:50:00,56.12796181274444
2012-04-20 12:55:00,56.50261674718196
2012-04-20 13:00:00,54.57640326662063
2012-04-20 13:05:00,54.571802392454565
2012-04-20 13:10:00,53.298893873169256
2012-04-20 13:15:00,51.23289625028756
2012-04-20 13:20:00,50.71999846637529
2012-04-20 13:25:00,50.29492753623188
2012-04-20 13:30:00,49.74507706464228
2012-04-20 13:35:00,49.886582700713134
2012-04-20 13:40:00,49.64427191166322
2012-04-20 13:45:00,49.57776052449966
2012-04-20 13:50:00,49.2164711295146
2012-04-20 13:55:00,50.84735833141631
2012-04-20 14:00:00,49.78209109730849
2012-04-20 14:05:00,49.54080400276053
2012-04-20 14:10:00,49.24347250977686
2012-04-20 14:15:00,48.34648416532474
2012-04-20 14:20:00,47.8963768115942
2012-04-20 14:25:00,48.152260179434094
2012-04-20 14:30:00,48.2815734989648
2012-04-20 14:35:00,47.307666206579256
2012-04-20 14:40:00,46.39694041867956
2012-04-20 14:45:00,45.77096273291926
2012-04-20 14:50:00,45.288484395368485
2012-04-20 14:55:00,45.66097308488612
2012-04-20 15:00:00,45.213221762134815
2012-04-20 15:05:00,45.173395445134574
2012-04-20 15:10:00,44.61878881987577
2012-04-20 15:15:00,43.70982861743731
2012-04-20 15:20:00,43.68909592822635
2012-04-20 15:25:00,43.12304079441762
2012-04-20 15:30:00,42.715257648953305
2012-04-20 15:35:00,42.705360018403496
2012-04-20 15:40:00,42.71057625948931
2012-04-20 15:45:00,42.84069473199906
2012-04-20 15:50:00,42.13828502415459
2012-04-20 15:55:00,42.77428878153515
2012-04-20 16:00:00,43.613670347365996
2012-04-20 16:05:00,43.37600644122383
2012-04-20 16:10:00,42.510121923165435
2012-04-20 16:15:00,41.115577793114014
2012-04-20 16:20:00,41.37350471589602
2012-04-20 16:25:00,41.15967908902691
2012-04-20 16:30:00,41.39579020013803
2012-04-20 16:35:00,41.267908902691524
2012-04-20 16:40:00,40.92486197377501
2012-04-20 16:45:00,40.00923050379572
2012-04-20 16:50:00,41.36425120772947
2012-04-20 16:55:00,42.78634690591212
2012-04-20 17:00:00,42.78010697032436
2012-04-20 17:05:00,43.055018786902835
2012-04-20 17:10:00,42.39446169772256
2012-04-20 17:15:00,40.903812974465154
2012-04-20 17:20:00,41.94786634460549
2012-04-20 17:25:00,42.08655394524961
2012-04-20 17:30:00,42.76855877616747
2012-04-20 17:35:00,43.75719845103904
2012-04-20 17:40:00,43.97512652403957
2012-04-20 17:45:00,43.64708419599724
2012-04-20 17:50:00,44.86607430411779
2012-04-20 17:55:00,46.23148148148147
2012-04-20 18:00:00,48.09671612606395
2012-04-20 18:05:00,48.05167356797792
2012-04-20 18:10:00,49.52149183344836
2012-04-20 18:15:00,49.137796181274446
2012-04-20 18:20:00,49.917788129744665
2012-04-20 18:25:00,50.43627789279963
2012-04-20 18:30:00,50.315265317076886
2012-04-20 18:35:00,50.88129744651484
2012-04-20 18:40:00,51.243616287094554
2012-04-20 18:45:00,52.89231078904993
2012-04-20 18:50:00,53.37687869028454
2012-04-20 18:55:00,53.92977915804003
2012-04-20 19:00:00,54.70384748102139
2012-04-20 19:05:00,55.14225327812284
2012-04-20 19:10:00,54.89679664136186
2012-04-20 19:15:00,55.553811057434245
2012-04-20 19:20:00,56.641218081435476
2012-04-20 19:25:00,57.24327122153208
2012-04-20 19:30:00,57.622622881680826
2012-04-20 19:35:00,57.72337244076374
2012-04-20 19:40:00,58.41534391534389
2012-04-20 19:45:00,58.12057165861514
2012-04-20 19:50:00,58.326432022084205
2012-04-20 19:55:00,58.33357296219615
2012-04-20 20:00:00,57.9549114331723
2012-04-20 20:05:00,58.350500345065576
2012-04-20 20:10:00,58.34359903381642
2012-04-20 20:15:00,58.42096081588835
2012-04-20 20:20:00,58.59120082815735
2012-04-20 20:25:00,59.34406870638757
2012-04-20 20:30:00,59.60096043248216
2012-04-20 20:35:00,59.74966451959208
2012-04-20 20:40:00,59.93135495744191
2012-04-20 20:45:00,59.923107890499196
2012-04-20 20:50:00,60.2663906142167
2012-04-20 20:55:00,60.5488747028602
2012-04-20 21:00:00,60.778841729928686
2012-04-20 21:05:00,60.85041407867498
2012-04-20 21:10:00,60.91051299746952
2012-04-20 21:15:00,60.78433402346446
2012-04-20 21:20:00,60.78650026838436
2012-04-20 21:25:00,60.94642857142857
2012-04-20 21:30:00,60.90827965646806
2012-04-20 21:35:00,57.68794570968484
2012-04-20 21:40:00,60.95565907522429
2012-04-20 21:45:00,61.15183843263553
2012-04-20 21:50:00,60.831004140786746
2012-04-20 21:55:00,60.63946399815965
2012-04-20 22:00:00,60.59535886818495
2012-04-20 22:05:00,60.680200904838586
2012-04-20 22:10:00,61.22481021394066
2012-04-20 22:15:00,61.204865424430636
2012-04-20 22:20:00,61.714180277586095
2012-04-20 22:25:00,61.34655126140635
2012-04-20 22:30:00,59.30124223602485
2012-04-20 22:35:00,61.56028103673027
2012-04-20 22:40:00,61.185041407867494
2012-04-20 22:45:00,60.899585921325055
2012-04-20 22:50:00,61.16297638217923
2012-04-20 22:55:00,61.20669427191165
2012-04-20 23:00:00,61.26771336553942
2012-04-20 23:05:00,61.32763975155281
2012-04-20 23:10:00,61.63443179204048
2012-04-20 23:15:00,61.4799861973775
2012-04-20 23:20:00,61.37594893029675
2012-04-20 23:25:00,61.62560386473429
2012-04-20 23:30:00,61.55040832758224
2012-04-20 23:35:00,61.58803005904452
2012-04-20 23:40:00,61.461783988957905
2012-04-20 23:45:00,60.984558316080054
2012-04-20 23:50:00,59.909075224292614
2012-04-20 23:55:00,61.003393144697505
2012-04-21 00:00:00,60.21933709071389
2012-04-21 00:05:00,58.24140211640211
2012-04-21 00:10:00,58.14942297369836
2012-04-21 00:15:00,57.69875776397515
2012-04-21 00:20:00,58.098161567364485
2012-04-21 00:25:00,57.907953761214635
2012-04-21 00:30:00,57.45933977455717
2012-04-21 00:35:00,58.07358523119392
2012-04-21 00:40:00,58.08332374817882
2012-04-21 00:45:00,58.42546583850932
2012-04-21 00:50:00,59.147927689594404
2012-04-21 00:55:00,59.8342726784756
2012-04-21 01:00:00,59.139866574649176
2012-04-21 01:05:00,59.47033394678321
2012-04-21 01:10:00,59.97184265010352
2012-04-21 01:15:00,60.29903956751784
2012-04-21 01:20:00,60.79388083735909
2012-04-21 01:25:00,60.68275055593893
2012-04-21 01:30:00,61.15116172072695
2012-04-21 01:35:00,61.68169618894253
2012-04-21 01:40:00,61.446687370600415
2012-04-21 01:45:00,61.49711486849168
2012-04-21 01:50:00,61.633799171842654
2012-04-21 01:55:00,61.17082662372518
2012-04-21 02:00:00,61.25684380032206
2012-04-21 02:05:00,60.81788206425888
2012-04-21 02:10:00,60.99235104669885
2012-04-21 02:15:00,60.73809523809523
2012-04-21 02:20:00,60.741459627329185
2012-04-21 02:25:00,60.93625872249062
2012-04-21 02:30:00,61.06642512077295
2012-04-21 02:35:00,61.51046698872786
2012-04-21 02:40:00,61.00612491373361
2012-04-21 02:45:00,61.201851851851835
2012-04-21 02:50:00,60.82236024844722
2012-04-21 02:55:00,60.55347557702629
2012-04-21 03:00:00,61.14717046238785
2012-04-21 03:05:00,60.57816693505097
2012-04-21 03:10:00,60.089889579020024
2012-04-21 03:15:00,60.06441223832528
2012-04-21 03:20:00,59.65341614906832
2012-04-21 03:25:00,59.647141706924295
2012-04-21 03:30:00,59.659353193773455
2012-04-21 03:35:00,59.23869910282954
2012-04-21 03:40:00,59.06746031746032
2012-04-21 03:45:00,59.06513112491374
2012-04-21 03:50:00,59.49986580783683
2012-04-21 03:55:00,59.967046238785365
2012-04-21 04:00:00,59.704669887278584
2012-04-21 04:05:00,58.94990798251667
2012-04-21 04:10:00,59.45705850778313
2012-04-21 04:15:00,58.318610536001835
2012-04-21 04:20:00,58.78105590062111
2012-04-21 04:25:00,58.61869296833069
2012-04-21 04:30:00,56.804089026915115
2012-04-21 04:35:00,57.79161298980143
2012-04-21 04:40:00,57.429894179894184
2012-04-21 04:45:00,58.62413733609385
2012-04-21 04:50:00,59.570623418449514
2012-04-21 04:55:00,58.917193850164885
2012-04-21 05:00:00,59.329710144927525
2012-04-21 05:05:00,59.68212560386474
2012-04-21 05:10:00,59.49223602484473
2012-04-21 05:15:00,59.19438693351735
2012-04-21 05:20:00,59.253536922015186
2012-04-21 05:25:00,59.8309178743961
2012-04-21 05:30:00,60.059265010351965
2012-04-21 05:35:00,60.265470439383485
2012-04-21 05:40:00,60.802804616210416
2012-04-21 05:45:00,61.16166321601104
2012-04-21 05:50:00,60.83290200138026
2012-04-21 05:55:00,60.823211410167964
2012-04-21 06:00:00,60.73631239935588
2012-04-21 06:05:00,60.946946169772254
2012-04-21 06:10:00,60.98634115481939
2012-04-21 06:15:00,61.43348861283644
2012-04-21 06:20:00,61.7989417989418
2012-04-21 06:25:00,61.952495974235084
2012-04-21 06:30:00,62.08554750402574
2012-04-21 06:35:00,62.00733264320222
2012-04-21 06:40:00,62.07008664979675
2012-04-21 06:45:00,61.548481711525184
2012-04-21 06:50:00,61.98447204968946
2012-04-21 06:55:00,61.89337474120082
2012-04-21 07:00:00,62.167069243156234
2012-04-21 07:05:00,61.919082125603865
2012-04-21 07:10:00,62.39915458937196
2012-04-21 07:15:00,62.38241890959282
2012-04-21 07:20:00,62.429012345678984
2012-04-21 07:25:00,61.74376006441225
2012-04-21 07:30:00,62.24792960662526
2012-04-21 07:35:00,60.85647573038878
2012-04-21 07:40:00,60.85636645962733
2012-04-21 07:45:00,63.758885438233264
2012-04-21 07:50:00,64.03985507246378
2012-04-21 07:55:00,64.08272946859904
2012-04-21 08:00:00,63.97161835748792
2012-04-21 08:05:00,64.26885399892652
2012-04-21 08:10:00,63.356280193236714
2012-04-21 08:15:00,64.36197377501725
2012-04-21 08:20:00,63.82595276435854
2012-04-21 08:25:00,64.14078674948242
2012-04-21 08:30:00,64.22410091250667
2012-04-21 08:35:00,64.03082585691281
2012-04-21 08:40:00,63.730791350356576
2012-04-21 08:45:00,63.90139751552799
2012-04-21 08:50:00,64.07056590752244
2012-04-21 08:55:00,63.99810213940648
2012-04-21 09:00:00,63.82200368069933
2012-04-21 09:05:00,63.379428341384845
2012-04-21 09:10:00,63.018892339544514
2012-04-21 09:15:00,63.08816425120772
2012-04-21 09:20:00,62.81444099378882
2012-04-21 09:25:00,62.360785215857675
2012-04-21 09:30:00,61.76673567977916
2012-04-21 09:35:00,61.53942374051069
2012-04-21 09:40:00,60.831924315619965
2012-04-21 09:45:00,60.487989801395564
2012-04-21 09:50:00,60.29031515988038
2012-04-21 09:55:00,60.38348286174373
2012-04-21 10:00:00,60.235075914423746
2012-04-21 10:05:00,60.74825550187869
2012-04-21 10:10:00,60.4562629399586
2012-04-21 10:15:00,60.136607622114894
2012-04-21 10:20:00,59.64210950080515
2012-04-21 10:25:00,59.04401502952227
2012-04-21 10:30:00,59.12453416149068
2012-04-21 10:35:00,59.15333371673954
2012-04-21 10:40:00,58.993702553485164
2012-04-21 10:45:00,57.99263860133426
2012-04-21 10:50:00,58.125603864734245
2012-04-21 10:55:00,57.82295261099609
2012-04-21 11:00:00,57.52798481711527
2012-04-21 11:05:00,57.13293650793651
2012-04-21 11:10:00,57.18082393988193
2012-04-21 11:15:00,56.555373437619814
2012-04-21 11:20:00,56.522187715665986
2012-04-21 11:25:00,56.12300628786135
2012-04-21 11:30:00,55.92003105590062
2012-04-21 11:35:00,55.62330342765125
2012-04-21 11:40:00,55.148138562993616
2012-04-21 11:45:00,55.42776627559237
2012-04-21 11:50:00,55.73406947319991
2012-04-21 11:55:00,55.06792040487692
2012-04-21 12:00:00,55.07548309178742
2012-04-21 12:05:00,55.36384288014723
2012-04-21 12:10:00,55.00802277432712
2012-04-21 12:15:00,54.79271144850853
2012-04-21 12:20:00,54.85227743271222
2012-04-21 12:25:00,54.0933057280883
2012-04-21 12:30:00,53.202524729698645
2012-04-21 12:35:00,52.96940418679551
2012-04-21 12:40:00,52.0993290391841
2012-04-21 12:45:00,52.61900161030594
2012-04-21 12:50:00,52.53250134192161
2012-04-21 12:55:00,52.480935127674265
2012-04-21 13:00:00,52.74171842650103
2012-04-21 13:05:00,52.67765125373821
2012-04-21 13:10:00,52.46555095468139
2012-04-21 13:15:00,51.56843800322062
2012-04-21 13:20:00,51.87634192163179
2012-04-21 13:25:00,51.51517138256269
2012-04-21 13:30:00,51.31904186795491
2012-04-21 13:35:00,51.45640671727629
2012-04-21 13:40:00,51.793727474886886
2012-04-21 13:45:00,51.67629974695193
2012-04-21 13:50:00,51.91344605475037
2012-04-21 13:55:00,51.88828310712368
2012-04-21 14:00:00,52.20108695652174
2012-04-21 14:05:00,52.91062035120007
2012-04-21 14:10:00,52.48401196227284
2012-04-21 14:15:00,51.838538072233725
2012-04-21 14:20:00,51.701527873629274
2012-04-21 14:25:00,52.008540372670815
2012-04-21 14:30:00,51.85701058201059
2012-04-21 14:35:00,52.047839506172814
2012-04-21 14:40:00,51.96865654474349
2012-04-21 14:45:00,51.56139291465379
2012-04-21 14:50:00,51.63586956521735
2012-04-21 14:55:00,51.99928111341155
2012-04-21 15:00:00,51.899010812054286
2012-04-21 15:05:00,52.6184265010352
2012-04-21 15:10:00,52.6505923625489
2012-04-21 15:15:00,52.10688405797102
2012-04-21 15:20:00,52.77924430641823
2012-04-21 15:25:00,52.45321486082355
2012-04-21 15:30:00,53.23137604478185
2012-04-21 15:35:00,52.76607430411778
2012-04-21 15:40:00,53.02151867188098
2012-04-21 15:45:00,52.77808258569128
2012-04-21 15:50:00,53.17744996549344
2012-04-21 15:55:00,53.23909592822636
2012-04-21 16:00:00,52.91028295376122
2012-04-21 16:05:00,53.40116747181964
2012-04-21 16:10:00,53.00552104899932
2012-04-21 16:15:00,52.59998274672187
2012-04-21 16:20:00,52.8490913273522
2012-04-21 16:25:00,52.82843531937735
2012-04-21 16:30:00,52.99321371060502
2012-04-21 16:35:00,52.89401311249138
2012-04-21 16:40:00,52.881320450885674
2012-04-21 16:45:00,53.460144927536234
2012-04-21 16:50:00,53.912104133118646
2012-04-21 16:55:00,54.091729928686455
2012-04-21 17:00:00,54.21076604554865
2012-04-21 17:05:00,55.72134038800708
2012-04-21 17:10:00,55.65993788819876
2012-04-21 17:15:00,56.39233954451346
2012-04-21 17:20:00,56.51643853998923
2012-04-21 17:25:00,56.78389885744956
2012-04-21 17:30:00,56.64032091097308
2012-04-21 17:35:00,57.14253124760375
2012-04-21 17:40:00,57.05224867724869
2012-04-21 17:45:00,56.85795759527648
2012-04-21 17:50:00,57.09451920864965
2012-04-21 17:55:00,57.58046928916494
2012-04-21 18:00:00,57.780059044551805
2012-04-21 18:05:00,57.957384403036585
2012-04-21 18:10:00,57.98386818495514
2012-04-21 18:15:00,58.16813319530708
2012-04-21 18:20:00,58.13354037267081
2012-04-21 18:25:00,58.41013917644353
2012-04-21 18:30:00,58.12268806073153
2012-04-21 18:35:00,57.596733379342076
2012-04-21 18:40:00,59.04681389463999
2012-04-21 18:45:00,59.150295222758984
2012-04-21 18:50:00,59.48266045548654
2012-04-21 18:55:00,59.331147918104435
2012-04-21 19:00:00,59.340637221072
2012-04-21 19:05:00,59.76751207729468
2012-04-21 19:10:00,59.858091787439605
2012-04-21 19:15:00,59.52010006901312
2012-04-21 19:20:00,59.314032666206565
2012-04-21 19:25:00,59.78071083505866
2012-04-21 19:30:00,59.73507591442374
2012-04-21 19:35:00,59.61627750939345
2012-04-21 19:40:00,59.96506211180124
2012-04-21 19:45:00,60.22383252818031
2012-04-21 19:50:00,60.09161490683229
2012-04-21 19:55:00,60.27927306188174
2012-04-21 20:00:00,60.28381642512079
2012-04-21 20:05:00,60.79865424430642
2012-04-21 20:10:00,60.28381642512078
2012-04-21 20:15:00,60.44907407407411
2012-04-21 20:20:00,60.7324016563147
2012-04-21 20:25:00,60.924651100375726
2012-04-21 20:30:00,60.583333333333336
2012-04-21 20:35:00,60.974302200751524
2012-04-21 20:40:00,60.73939881910897
2012-04-21 20:45:00,61.67322291235336
2012-04-21 20:50:00,61.68403496664364
2012-04-21 20:55:00,61.94142512077293
2012-04-21 21:00:00,61.94996549344376
2012-04-21 21:05:00,62.45295606165171
2012-04-21 21:10:00,62.23168852081895
2012-04-21 21:15:00,62.356414385399916
2012-04-21 21:20:00,62.56036922015183
2012-04-21 21:25:00,62.758937198067635
2012-04-21 21:30:00,62.69471282877081
2012-04-21 21:35:00,61.86939268461008
2012-04-21 21:40:00,62.28359596656696
2012-04-21 21:45:00,62.211697722567294
2012-04-21 21:50:00,63.12063875469677
2012-04-21 21:55:00,63.31538992408556
2012-04-21 22:00:00,63.55354267310789
2012-04-21 22:05:00,63.55851736829998
2012-04-21 22:10:00,63.15969825933592
2012-04-21 22:15:00,63.21831147918103
2012-04-21 22:20:00,63.09285139176442
2012-04-21 22:25:00,63.003933747412006
2012-04-21 22:30:00,62.88961544360094
2012-04-21 22:35:00,62.52674258109041
2012-04-21 22:40:00,61.65904646882908
2012-04-21 22:45:00,62.68921095008046
2012-04-21 22:50:00,62.936766735679775
2012-04-21 22:55:00,63.60291580400276
2012-04-21 23:00:00,63.44530710835059
2012-04-21 23:05:00,63.53013572578791
2012-04-21 23:10:00,62.949965493443756
2012-04-21 23:15:00,62.767646269457906
2012-04-21 23:20:00,62.638946399816
2012-04-21 23:25:00,63.033145464304866
2012-04-21 23:30:00,62.84135610766045
2012-04-21 23:35:00,63.44934245840042
2012-04-21 23:40:00,63.58264320220841
2012-04-21 23:45:00,63.86740855762594
2012-04-21 23:50:00,63.489561766735676
2012-04-21 23:55:00,64.15251897860594
2012-04-22 00:00:00,63.66615865347746
2012-04-22 00:05:00,64.65123456790123
2012-04-22 00:10:00,64.68029675638371
2012-04-22 00:15:00,65.14492753623188
2012-04-22 00:20:00,64.575550187869
2012-04-22 00:25:00,64.13586956521739
2012-04-22 00:30:00,63.85742082662374
2012-04-22 00:35:00,63.645195920558265
2012-04-22 00:40:00,64.43141821946169
2012-04-22 00:45:00,64.42770876466528
2012-04-22 00:50:00,64.99892646269464
2012-04-22 00:55:00,65.03657694962043
2012-04-22 01:00:00,65.0297619047619
2012-04-22 01:05:00,64.7451115711985
2012-04-22 01:10:00,64.8264320220842
2012-04-22 01:15:00,64.54455179817496
2012-04-22 01:20:00,64.61231884057972
2012-04-22 01:25:00,65.29020013802622
2012-04-22 01:30:00,65.24016563146994
2012-04-22 01:35:00,64.8871635610766
2012-04-22 01:40:00,64.61645962732919
2012-04-22 01:45:00,64.83592132505177
2012-04-22 01:50:00,65.15901771336554
2012-04-22 01:55:00,64.76825013419213
2012-04-22 02:00:00,64.63564527260179
2012-04-22 02:05:00,64.87267080745342
2012-04-22 02:10:00,64.20393374741201
2012-04-22 02:15:00,64.37124261943103
2012-04-22 02:20:00,64.7542270531401
2012-04-22 02:25:00,64.42619431025224
2012-04-22 02:30:00,64.29622920021471
2012-04-22 02:35:00,64.12077294685992
2012-04-22 02:40:00,63.98932213787289
2012-04-22 02:45:00,64.4575569358178
2012-04-22 02:50:00,64.55244996549345
2012-04-22 02:55:00,64.8907867494824
2012-04-22 03:00:00,64.97041062801925
2012-04-22 03:05:00,65.02708764665286
2012-04-22 03:10:00,64.43446629859673
2012-04-22 03:15:00,63.95798826777088
2012-04-22 03:20:00,64.0395675178284
2012-04-22 03:25:00,64.01886358408098
2012-04-22 03:30:00,63.9279388083736
2012-04-22 03:35:00,63.7675983436853
2012-04-22 03:40:00,64.28692201518288
2012-04-22 03:45:00,63.7414596273292
2012-04-22 03:50:00,64.077026301664
2012-04-22 03:55:00,64.15277777777777
2012-04-22 04:00:00,63.816747181964544
2012-04-22 04:05:00,64.06164596273292
2012-04-22 04:10:00,63.89415113871636
2012-04-22 04:15:00,63.976190476190474
2012-04-22 04:20:00,63.42359673337935
2012-04-22 04:25:00,63.23386818495513
2012-04-22 04:30:00,62.586285560923216
2012-04-22 04:35:00,63.030509546813896
2012-04-22 04:40:00,62.75463921478418
2012-04-22 04:45:00,62.56369335173684
2012-04-22 04:50:00,62.65747450348899
2012-04-22 04:55:00,62.974637681159436
2012-04-22 05:00:00,63.13802622498275
2012-04-22 05:05:00,63.272256728778466
2012-04-22 05:10:00,63.22093397745568
2012-04-22 05:15:00,63.21592477570738
2012-04-22 05:20:00,62.85540794417608
2012-04-22 05:25:00,62.9344375431332
2012-04-22 05:30:00,62.75465838509316
2012-04-22 05:35:00,62.41404991948475
2012-04-22 05:40:00,63.35308833678399
2012-04-22 05:45:00,63.911145617667366
2012-04-22 05:50:00,63.897170462387855
2012-04-22 05:55:00,63.649585921325055
2012-04-22 06:00:00,63.735938578329886
2012-04-22 06:05:00,63.39861782071929
2012-04-22 06:10:00,63.98145272601795
2012-04-22 06:15:00,64.31099033816427
2012-04-22 06:20:00,64.53562801932367
2012-04-22 06:25:00,64.56323326432022
2012-04-22 06:30:00,64.44585346215779
2012-04-22 06:35:00,64.46941377195
2012-04-22 06:40:00,64.36180124223603
2012-04-22 06:45:00,64.38345410628018
2012-04-22 06:50:00,64.1009604324822
2012-04-22 06:55:00,63.98464458247067
2012-04-22 07:00:00,64.25186910512997
2012-04-22 07:05:00,64.65191511387164
2012-04-22 07:10:00,64.17678858983207
2012-04-22 07:15:00,64.38835212023619
2012-04-22 07:20:00,64.32985392224522
2012-04-22 07:25:00,64.57430411778238
2012-04-22 07:30:00,64.55603481328122
2012-04-22 07:35:00,64.36887508626639
2012-04-22 07:40:00,64.86620082815735
2012-04-22 07:45:00,64.41800858829842
2012-04-22 07:50:00,64.49660685530252
2012-04-22 07:55:00,64.67698987807684
2012-04-22 08:00:00,64.87853692201519
2012-04-22 08:05:00,65.3429951690821
2012-04-22 08:10:00,65.20609040717736
2012-04-22 08:15:00,64.82479296066252
2012-04-22 08:20:00,65.52139406487233
2012-04-22 08:25:00,65.59415497277816
2012-04-22 08:30:00,65.27933057280883
2012-04-22 08:35:00,65.19593972854842
2012-04-22 08:40:00,65.21302047389003
2012-04-22 08:45:00,65.2385936661299
2012-04-22 08:50:00,65.47317115251897
2012-04-22 08:55:00,65.77544858523119
2012-04-22 09:00:00,65.41145234261174
2012-04-22 09:05:00,65.71051874856224
2012-04-22 09:10:00,65.71786097691896
2012-04-22 09:15:00,65.67675983436854
2012-04-22 09:20:00,65.47587416609154
2012-04-22 09:25:00,65.35165056360708
2012-04-22 09:30:00,64.63197799248523
2012-04-22 09:35:00,65.12612146307798
2012-04-22 09:40:00,65.3404071773637
2012-04-22 09:45:00,65.47305613066483
2012-04-22 09:50:00,65.77056974158425
2012-04-22 09:55:00,65.53999884978147
2012-04-22 10:00:00,66.0140230810521
2012-04-22 10:05:00,65.722049689441
2012-04-22 10:10:00,65.69451154052602
2012-04-22 10:15:00,65.8618587531631
2012-04-22 10:20:00,65.78632773560311
2012-04-22 10:25:00,65.53451230733839
2012-04-22 10:30:00,65.56123955218155
2012-04-22 10:35:00,65.4660973084886
2012-04-22 10:40:00,65.35386473429952
2012-04-22 10:45:00,64.88745111571198
2012-04-22 10:50:00,64.84641706924315
2012-04-22 10:55:00,64.53364389233954
2012-04-22 11:00:00,64.11358408097539
2012-04-22 11:05:00,64.08531746031746
